class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.367029458,0.398942173,0.199792951,0.999921203,0.357537448,0.39643833,0.225419849,0.999878585,0.357971936,0.396619499,0.225424498,0.999755323,0.358429849,0.397048295,0.225283459,0.999887586,0.354403168,0.403107554,0.19172582,0.999916852,0.352573961,0.408170521,0.191727459,0.999880493,0.350432396,0.414344192,0.19172585,0.999919176,0.356332421,0.425853163,0.331436694,0.999839783,0.345336765,0.453183174,0.176165819,0.999955714,0.376445204,0.415043563,0.237812638,0.999657035,0.373013735,0.42241618,0.191567883,0.999855518,0.41600585,0.480022222,0.3709355,0.999394417,0.341200173,0.522247612,0.115960397,0.999961138,0.448977649,0.47593832,0.481472164,0.030814178,0.258264869,0.490008533,0.114834622,0.984878719,0.458922625,0.493405163,0.575174928,0.024437886,0.313284427,0.485316187,0.392674446,0.364540577,0.461395323,0.496572703,0.591832876,0.041359097,0.316609085,0.495187551,0.424494028,0.181786656,0.461072683,0.502551734,0.597112656,0.041878454,0.335013211,0.4967345,0.452601045,0.153206378,0.459078223,0.506438613,0.575558484,0.042694416,0.333030909,0.493960172,0.410172373,0.190660581,0.545631468,0.491440088,0.09618254,0.99982053,0.494090229,0.536133766,-0.096587554,0.999843359,0.706466198,0.438587159,-0.010886541,0.936826229,0.624911547,0.539003313,-0.243169948,0.996935427,0.71786654,0.729878962,0.000498169,0.898530424,0.640232027,0.844183207,-0.273793072,0.98852402,0.700901687,0.767654955,0.001965109,0.867319643,0.622811258,0.89574641,-0.271579742,0.970444918,0.782034993,0.832109392,0.011580136,0.907922029,0.691939116,0.985018134,-0.270997941,0.980111718
1,0.36686331,0.398743808,0.197003812,0.999924898,0.357374042,0.396404833,0.222723916,0.999883831,0.35778904,0.396604508,0.222723573,0.99976629,0.358225673,0.397042751,0.222584441,0.999892652,0.354247868,0.403042108,0.189938739,0.999920249,0.352386773,0.408087254,0.189936757,0.999885678,0.350219786,0.414214343,0.189933628,0.999922633,0.356004745,0.425883085,0.328024626,0.999846995,0.345121443,0.452688783,0.174303442,0.999957502,0.376259357,0.414918154,0.234281182,0.99967128,0.372795522,0.422154516,0.189403921,0.999861121,0.415796101,0.480198652,0.360008061,0.999400735,0.34087643,0.521864831,0.114735261,0.999961913,0.45451808,0.477484673,0.475767791,0.030808384,0.258282602,0.489710897,0.108491458,0.985295951,0.484387457,0.495343804,0.572228193,0.024348505,0.313031256,0.484163731,0.381137073,0.376768291,0.493556559,0.49881354,0.588549495,0.041077625,0.316023827,0.494155437,0.412804544,0.189574316,0.494042009,0.504141331,0.588003814,0.041564431,0.334374785,0.495478421,0.43983373,0.160107717,0.489552826,0.508108318,0.570567787,0.042538859,0.332611024,0.492951125,0.398120284,0.198483661,0.545431197,0.496290863,0.094842687,0.999812424,0.499086708,0.538121939,-0.095245652,0.999834955,0.706624568,0.438326836,-0.012923914,0.932900667,0.622833073,0.538888872,-0.246917337,0.996998012,0.71813184,0.730082691,-0.005174993,0.894723177,0.640578032,0.844665349,-0.276166767,0.988788962,0.701426268,0.767709553,-0.001993216,0.865018964,0.622954726,0.896134317,-0.272435725,0.97117728,0.783281684,0.831592917,0.007850815,0.904852033,0.693614542,0.985015333,-0.269624174,0.98048991
1,0.374582916,0.402454644,0.201202542,0.999962389,0.366124809,0.400687784,0.231146649,0.999943495,0.366821855,0.400426298,0.231160522,0.999890447,0.36755386,0.400562257,0.23101525,0.99995476,0.361864835,0.40910387,0.203834802,0.999956608,0.359479725,0.414703071,0.203829139,0.999937356,0.356887549,0.42116645,0.203845456,0.999961317,0.365521729,0.428692341,0.342577487,0.999944031,0.351914644,0.455205411,0.212746114,0.999973774,0.383690387,0.419122219,0.239594817,0.999802232,0.379645556,0.428598762,0.201611608,0.99992615,0.428034931,0.476915479,0.349074662,0.999639213,0.356413126,0.526287675,0.174999177,0.999971807,0.48164916,0.484282672,0.43744874,0.16163069,0.267276317,0.502708137,0.158509523,0.988232791,0.521570086,0.496350974,0.52944231,0.037095789,0.319320679,0.497663051,0.422356308,0.397195101,0.53290379,0.497076213,0.540676355,0.040288843,0.327675253,0.50458926,0.45368427,0.193775952,0.53390348,0.500736117,0.54200238,0.038549248,0.343149245,0.509474337,0.488776028,0.174935222,0.528286755,0.506248057,0.528449655,0.040814385,0.340858459,0.506536782,0.440184355,0.201679379,0.554395378,0.480277359,0.072745539,0.999855697,0.515051663,0.541819096,-0.073107921,0.999879837,0.72224617,0.434338301,-0.066228755,0.916466296,0.632254362,0.568715513,-0.215688705,0.995324194,0.72894752,0.728966534,-0.016500706,0.907980442,0.643000185,0.86868155,-0.231047511,0.991697669,0.717891276,0.761659026,-0.007331726,0.900717437,0.636253059,0.889889717,-0.22650294,0.973858714,0.790760458,0.822426379,-0.016036432,0.915301383,0.702522933,0.976795256,-0.24802205,0.985079587
1,0.374047816,0.402575046,0.208342597,0.999962032,0.365588576,0.401176155,0.239027813,0.999943435,0.36625427,0.400884598,0.239030689,0.99988991,0.366944373,0.40094927,0.238894373,0.999954402,0.361506015,0.409539968,0.211541504,0.999956131,0.35920468,0.415085047,0.211538479,0.999935985,0.356720597,0.421490073,0.211605355,0.999959946,0.365059316,0.429185987,0.346523643,0.999942899,0.351918399,0.45607999,0.21398811,0.99997288,0.383362234,0.419104069,0.245736435,0.99980253,0.379471958,0.428540587,0.207000762,0.999924362,0.426339209,0.477129966,0.349648923,0.999652028,0.356439412,0.526296854,0.175508469,0.999971271,0.477194875,0.49771902,0.432827383,0.149866477,0.267341107,0.50274235,0.163470671,0.988183379,0.534007132,0.497346282,0.493330181,0.036341522,0.318483174,0.4924981,0.42197603,0.392598808,0.551029086,0.501081288,0.499756008,0.041053202,0.326606572,0.498913109,0.451458454,0.187820956,0.553530514,0.505173445,0.493271053,0.039708901,0.340887487,0.504178107,0.485426813,0.169020072,0.545975208,0.50897193,0.488408387,0.041975591,0.338808358,0.501591265,0.438478053,0.197195634,0.552166581,0.475939363,0.072735213,0.999863088,0.514996409,0.537246525,-0.073104501,0.999885678,0.721300662,0.434321046,-0.063044302,0.921314478,0.631705523,0.562678576,-0.216328666,0.99551183,0.728935003,0.73018986,-0.017858861,0.910568237,0.643470109,0.869270504,-0.241696626,0.991832435,0.718209028,0.761351347,-0.010211953,0.898923695,0.63693285,0.8902722,-0.238986015,0.973481655,0.790969253,0.821286619,-0.021299619,0.916909814,0.712427735,0.973724306,-0.263059318,0.985299528
1,0.373256952,0.402597994,0.200268909,0.99995935,0.365014255,0.401170373,0.228572041,0.999939978,0.365711093,0.400875658,0.228576273,0.999882042,0.366446227,0.400922656,0.22844398,0.999950826,0.360939771,0.409505248,0.20082739,0.999952912,0.358595192,0.415043145,0.200819403,0.999931037,0.356077015,0.421426594,0.200847536,0.999956787,0.36484459,0.428955942,0.335359722,0.999936998,0.351495236,0.456246585,0.202739432,0.999970973,0.382577598,0.419089019,0.237263948,0.999794424,0.378629029,0.428478986,0.198605508,0.999920487,0.42630443,0.476406276,0.34258166,0.999636889,0.356628776,0.526304483,0.163977757,0.9999699,0.47688967,0.497830868,0.435419738,0.13963519,0.267490685,0.502453566,0.149058729,0.98830092,0.522223294,0.507905424,0.52586782,0.035516415,0.318964005,0.493224353,0.404593796,0.386895448,0.53928107,0.507563651,0.535437167,0.04123785,0.321312279,0.499417663,0.433217108,0.181397974,0.536746919,0.514737666,0.535293281,0.04010367,0.340525836,0.505527854,0.464619875,0.162849709,0.530527115,0.520316064,0.524261236,0.042368539,0.338599116,0.502848804,0.420716941,0.192198083,0.553405404,0.470901221,0.07270889,0.999860525,0.515497804,0.533327937,-0.073079236,0.999883592,0.720978856,0.432096601,-0.063022599,0.925671995,0.630243123,0.561139882,-0.23437202,0.99569875,0.728733301,0.72964251,-0.01845845,0.912344337,0.642697573,0.868295491,-0.260957152,0.991868258,0.718151689,0.759112418,-0.01088013,0.896771312,0.6367414,0.889965117,-0.257756174,0.972805321,0.790795267,0.820428073,-0.017734483,0.917972147,0.707002103,0.974453568,-0.275049299,0.985399306
1,0.373150021,0.402504742,0.187566549,0.99995321,0.364904225,0.400831819,0.213651255,0.999931216,0.365584195,0.400539428,0.213657826,0.99986285,0.366308004,0.400550663,0.213540956,0.999942362,0.360901237,0.408902764,0.185542911,0.999946654,0.358562648,0.414463073,0.185531631,0.999921083,0.356038719,0.420823455,0.185543984,0.999950469,0.364704967,0.428435057,0.316838682,0.999924421,0.351398408,0.456252277,0.183769271,0.999967754,0.382358581,0.418948293,0.223925039,0.999774694,0.37845999,0.428252101,0.185180217,0.99991256,0.425522417,0.476063758,0.326802552,0.999619544,0.356729448,0.52640897,0.147588491,0.999968469,0.470604181,0.498653919,0.426813513,0.130098239,0.267307669,0.499018013,0.143459827,0.98817277,0.520372868,0.514546275,0.518123746,0.034130905,0.318956524,0.493648171,0.405524164,0.377060652,0.535359323,0.515095353,0.529681146,0.040565427,0.321168751,0.500255823,0.435554564,0.17454277,0.537721395,0.522777319,0.527658582,0.039591882,0.340583771,0.506722033,0.464911282,0.156233817,0.531255126,0.528291523,0.515907884,0.04172283,0.337796867,0.503645301,0.421334684,0.185924932,0.5548926,0.468088269,0.072707646,0.999857545,0.512203813,0.533519685,-0.073084511,0.999882042,0.720580041,0.429583341,-0.054843653,0.928811193,0.629591048,0.560663462,-0.234091401,0.995727181,0.728132486,0.72943902,-0.008097095,0.91193682,0.640959561,0.867654443,-0.241733521,0.991439342,0.71734345,0.757814646,-0.000861164,0.890624881,0.636388421,0.863934159,-0.236556798,0.971485794,0.790666759,0.820303321,-0.008451972,0.917020857,0.70099628,0.975409746,-0.250870973,0.985069692
1,0.372260451,0.401671588,0.164815709,0.999949336,0.364047587,0.399948001,0.189557329,0.999926269,0.364654034,0.399612606,0.189559609,0.999851167,0.365288973,0.399549037,0.18941249,0.999937594,0.360372096,0.407795936,0.160371512,0.999943018,0.358156413,0.413311362,0.160356984,0.999914944,0.355763972,0.41956532,0.16037637,0.999946654,0.363985419,0.427837461,0.292660922,0.999915957,0.351398408,0.456099331,0.156038627,0.999965727,0.381561756,0.417154312,0.201857597,0.999763072,0.377920806,0.426441401,0.162043765,0.999905944,0.425154924,0.474107623,0.317227781,0.999599397,0.357217669,0.526398182,0.122316048,0.999964893,0.467328072,0.487103015,0.429647356,0.121408395,0.267200947,0.497092426,0.128281713,0.988031685,0.509331942,0.490004092,0.530819714,0.032689232,0.319250375,0.491567016,0.406096518,0.367357284,0.521209896,0.489206016,0.537501574,0.039448798,0.322291136,0.495347589,0.436733961,0.166892678,0.522935748,0.495851249,0.543964863,0.038672954,0.340042382,0.503969371,0.467166662,0.149133563,0.517667413,0.501203179,0.530234218,0.040808689,0.337703288,0.501384258,0.422163785,0.179536611,0.555217445,0.466806591,0.072889365,0.999842823,0.509623945,0.53132683,-0.073284827,0.999869108,0.720003545,0.428737521,-0.051010601,0.930676222,0.62955755,0.559247673,-0.230515927,0.995589077,0.728118181,0.728743374,0.002260424,0.910306871,0.640586555,0.867395937,-0.227062255,0.991176307,0.71690619,0.757353246,0.00982335,0.882036865,0.636104226,0.866901457,-0.221704274,0.970111847,0.791066647,0.820268393,-0.000384148,0.914935231,0.699954212,0.97549665,-0.238869399,0.984903216
1,0.372055829,0.401580602,0.176703423,0.999946713,0.363862365,0.399619013,0.202253863,0.999922395,0.364468634,0.399252623,0.202238396,0.999841869,0.365106165,0.399146765,0.202109247,0.99993366,0.360234648,0.40738824,0.178068489,0.999940574,0.358040422,0.412913918,0.178068981,0.999911308,0.355662376,0.419197679,0.178082079,0.999944627,0.363784254,0.427565843,0.297855675,0.999910116,0.351384848,0.456096083,0.178410992,0.999965131,0.381370336,0.417056441,0.209064275,0.999755323,0.377669215,0.426327497,0.177773029,0.999902785,0.424134105,0.474101543,0.337279022,0.999593258,0.356856316,0.526718736,0.136719972,0.999964416,0.465625525,0.486718863,0.468268782,0.11311844,0.266787827,0.496700585,0.136521041,0.988148332,0.505755544,0.491508186,0.587431312,0.03164348,0.319389284,0.486409873,0.425214857,0.36994791,0.517294526,0.492498875,0.603240311,0.038928717,0.323108643,0.488703817,0.460959285,0.166651383,0.518818617,0.498735785,0.604857206,0.038267616,0.338893592,0.496211499,0.489151955,0.148318946,0.513579011,0.502756655,0.586858988,0.040356651,0.336898953,0.494655102,0.442249537,0.180113956,0.555204988,0.468398273,0.075942285,0.999835014,0.5076437,0.53180337,-0.076355681,0.999862492,0.719015777,0.426730186,-0.051411115,0.932644963,0.629503429,0.558999777,-0.230451792,0.995520592,0.728112638,0.727987468,-0.008077488,0.909560978,0.651002467,0.847047746,-0.237861365,0.990938306,0.716683924,0.756411612,-0.00126236,0.879013896,0.638592124,0.864517808,-0.233626753,0.969602823,0.791101098,0.821804285,-0.009644404,0.913367867,0.700063407,0.975575447,-0.251472026,0.984609067
1,0.371949077,0.401845545,0.166823328,0.999947488,0.363698423,0.399644583,0.193055555,0.999923348,0.364313602,0.399265021,0.193049446,0.999842763,0.364962459,0.399153024,0.192902565,0.999934018,0.360080481,0.407409638,0.164536595,0.999941528,0.357866228,0.412959754,0.164517716,0.99991256,0.355416149,0.419311434,0.164522648,0.999945462,0.363597929,0.427562058,0.298508465,0.999909997,0.351037562,0.456576705,0.163621143,0.999965966,0.381302536,0.41754514,0.203754514,0.99976027,0.377568007,0.426707625,0.165038556,0.999904394,0.424189389,0.474498183,0.325095564,0.999583066,0.357869208,0.5272066,0.122248314,0.999963939,0.470092058,0.481174678,0.447572529,0.106912099,0.266811669,0.495922834,0.119147435,0.988580227,0.50860393,0.484271616,0.557593346,0.031245718,0.319418103,0.487223715,0.400615603,0.376238167,0.519785643,0.484230995,0.57489562,0.038964041,0.326194584,0.49068749,0.435238898,0.166954696,0.520699322,0.490285873,0.571978271,0.038449571,0.339003503,0.497895032,0.463278532,0.148225367,0.515614033,0.495743871,0.555290461,0.040595051,0.336977988,0.495736629,0.417076021,0.182460189,0.559523463,0.467185229,0.075897686,0.999823749,0.507645607,0.53053844,-0.07631021,0.99985218,0.717347801,0.426101565,-0.051648129,0.934705198,0.629101217,0.558573186,-0.222765282,0.995511472,0.728109479,0.72691673,-0.008106617,0.908028364,0.654503703,0.840792418,-0.219853312,0.990710557,0.71651566,0.755971491,-0.001195463,0.875919878,0.640289903,0.863570988,-0.214500904,0.968936861,0.791198432,0.821860731,-0.00736551,0.91215831,0.700568199,0.975502431,-0.228606582,0.984347761
1,0.371882349,0.401845843,0.141860887,0.999942303,0.363589197,0.399591148,0.166218027,0.999915242,0.364200085,0.39919278,0.16621992,0.999825597,0.364848375,0.399047583,0.166058034,0.999925673,0.360017687,0.407386214,0.137217969,0.999936581,0.357804179,0.412958145,0.137197182,0.999905229,0.355330706,0.419340491,0.137210354,0.999941051,0.363549769,0.427276731,0.271701872,0.999897897,0.350975513,0.456648141,0.13638863,0.999964416,0.381293058,0.417558491,0.18030414,0.99974525,0.37755999,0.426720023,0.141022354,0.999896526,0.424198627,0.474150926,0.304630488,0.999537766,0.358921558,0.527249575,0.106654942,0.999961495,0.4693591,0.46973297,0.425585508,0.102478527,0.266744941,0.495518595,0.115533069,0.988840103,0.504891038,0.470757097,0.537452936,0.030203778,0.319940448,0.487714678,0.396366924,0.374442965,0.515503287,0.470965207,0.555753291,0.037933759,0.328878224,0.491342932,0.43170625,0.161944583,0.516612649,0.475976348,0.553568602,0.03759985,0.339038074,0.49679634,0.459774673,0.14372018,0.511588335,0.480617732,0.535339832,0.039825257,0.337084115,0.494968683,0.412655175,0.179787189,0.564544022,0.460948467,0.073771499,0.999787807,0.508782983,0.526341438,-0.074161656,0.999828637,0.717088819,0.426269919,-0.051716287,0.936965227,0.629699707,0.570526838,-0.215726018,0.995419025,0.727997422,0.727214217,-0.002624555,0.906671822,0.652735353,0.841947377,-0.184994251,0.990112484,0.715442836,0.756005287,0.004451604,0.868346751,0.639843464,0.861958265,-0.176449105,0.967281699,0.790467441,0.822002411,-0.005706843,0.910269678,0.700016379,0.977910638,-0.18660377,0.983753324
1,0.372163534,0.40186283,0.156926304,0.99993968,0.363671005,0.39961198,0.182014376,0.999910831,0.364271343,0.399232835,0.182015449,0.999815762,0.364915997,0.39911288,0.181852743,0.999921083,0.360199034,0.407390803,0.153106108,0.999933839,0.358070523,0.412968904,0.153086275,0.999900937,0.355664015,0.419395745,0.153094858,0.999938369,0.363818914,0.427337378,0.287514269,0.999891281,0.351570636,0.456856251,0.152064994,0.999963462,0.381697893,0.417592704,0.194718868,0.999737859,0.378155082,0.426715165,0.155342326,0.999892533,0.42435652,0.474371076,0.313507944,0.99950552,0.360372037,0.528597653,0.119918063,0.999958158,0.469649494,0.469560504,0.429504097,0.097539149,0.26676327,0.495260507,0.125230581,0.988577843,0.503040016,0.475408286,0.549041331,0.029374951,0.320305705,0.488491982,0.414935768,0.368044883,0.513301075,0.476375461,0.569144428,0.03712615,0.325062245,0.492079824,0.452933252,0.156439349,0.514377713,0.48155719,0.570776522,0.036903828,0.339803576,0.497771531,0.480927616,0.138655975,0.509457767,0.486250609,0.548813641,0.039120037,0.33721146,0.495711327,0.431779474,0.175654516,0.565048337,0.459497362,0.072875291,0.999750912,0.509246528,0.525302589,-0.073290847,0.999801576,0.716578364,0.426566482,-0.05590836,0.938489199,0.6310727,0.57156831,-0.210698083,0.995275915,0.728505015,0.727207184,-0.007695663,0.905406654,0.656523824,0.843714774,-0.193141013,0.990056336,0.715668023,0.757081985,-0.000686039,0.862995088,0.640806317,0.888401926,-0.186742604,0.967038095,0.791763902,0.822542429,-0.011635967,0.908118844,0.702203214,0.979847729,-0.20471482,0.98364687
1,0.372201562,0.401834875,0.140833616,0.999922216,0.363664329,0.399613887,0.163172156,0.999887526,0.364256561,0.399252862,0.163195729,0.999766469,0.364893198,0.399170756,0.163062423,0.999896348,0.360212535,0.407352805,0.134135008,0.999918699,0.358115703,0.412917018,0.134112209,0.999878228,0.355759948,0.419364065,0.134124205,0.999925137,0.363864481,0.427649498,0.263132334,0.999857783,0.351890624,0.457005888,0.127400056,0.999957502,0.381890625,0.41758278,0.177859962,0.999686122,0.378465056,0.426444888,0.13842693,0.999870837,0.425502062,0.474405676,0.296200752,0.999419749,0.362122476,0.530690551,0.108039819,0.99995321,0.469374567,0.469870567,0.416159153,0.093273319,0.266733289,0.495239764,0.12985681,0.987822235,0.506557584,0.477076411,0.530475497,0.028322024,0.320572048,0.491463631,0.433042765,0.350899637,0.517198265,0.477975816,0.549750268,0.036121905,0.324360132,0.493052572,0.47217378,0.147474781,0.519347072,0.483891487,0.550369918,0.035966694,0.34045741,0.501850128,0.497815281,0.130657002,0.514485657,0.488574684,0.529624343,0.038060874,0.337416172,0.498652458,0.449072063,0.166787669,0.569231808,0.458142161,0.069326386,0.999719739,0.527158916,0.523407996,-0.06973578,0.999783039,0.716535032,0.426766902,-0.046973661,0.940644443,0.65064466,0.600528359,-0.212499186,0.995029926,0.728899658,0.727215052,0.00190728,0.906622827,0.654606283,0.860075057,-0.185849413,0.989229202,0.716516197,0.757155836,0.008371728,0.858207047,0.640255928,0.876477242,-0.17762062,0.964809,0.791929364,0.822312415,-0.005425413,0.908460736,0.700467229,0.980562806,-0.189153999,0.982902408
